,Time,X,Y,Z
20206,789323.0000000001,179,-378,-893
20207,789362.0000000001,191,-386,-889
20208,789401.0000000001,187,-382,-889
20209,789441.0,183,-378,-893
20210,789480.0,187,-378,-893
20211,789519.0,183,-386,-889
20212,789558.0,183,-378,-889
20213,789597.0000000001,179,-382,-893
20214,789636.0000000001,179,-374,-885
20215,789675.0000000001,183,-378,-901
20216,789714.0,187,-382,-889
20217,789753.0,179,-374,-893
20218,789792.0,187,-382,-889
20219,789831.0,168,-363,-889
20220,789870.0,172,-363,-885
20221,789909.0000000001,179,-367,-889
20222,789948.0000000001,176,-382,-897
20223,789987.0000000001,176,-378,-893
20224,790026.0000000001,179,-374,-885
20225,790066.0,168,-374,-889
20226,790105.0,164,-371,-885
20227,790144.0,172,-374,-889
20228,790183.0,172,-382,-897
20229,790222.0000000001,199,-378,-889
20230,790261.0000000001,211,-386,-901
20231,790300.0000000001,183,-390,-924
20232,790339.0,137,-378,-878
20233,790378.0,137,-367,-862
20234,790417.0,203,-374,-881
20235,790456.0,230,-398,-913
20236,790495.0,156,-413,-897
20237,790534.0000000001,168,-402,-885
20238,790573.0000000001,179,-413,-889
20239,790612.0000000001,183,-402,-893
20240,790651.0000000001,148,-386,-878
20241,790691.0,137,-378,-878
20242,790730.0,133,-378,-889
20243,790769.0,144,-382,-889
20244,790808.0,129,-402,-885
20245,790847.0000000001,164,-421,-878
20246,790886.0000000001,183,-410,-885
20247,790925.0000000001,172,-398,-885
20248,790964.0,152,-386,-885
20249,791003.0,137,-378,-878
20250,791042.0,160,-382,-881
20251,791081.0,187,-394,-893
20252,791120.0,183,-406,-901
20253,791159.0000000001,172,-417,-893
20254,791198.0000000001,164,-410,-878
20255,791237.0000000001,156,-417,-881
20256,791276.0000000001,152,-406,-897
20257,791316.0,148,-421,-893
20258,791355.0,129,-406,-874
20259,791394.0,117,-402,-866
20260,791433.0,137,-378,-881
20261,791472.0000000001,144,-390,-893
20262,791511.0000000001,133,-394,-874
20263,791550.0000000001,156,-398,-885
20264,791589.0,160,-390,-881
20265,791628.0,140,-390,-881
20266,791667.0,164,-382,-885
20267,791706.0,187,-406,-909
20268,791745.0,156,-394,-885
20269,791784.0000000001,129,-390,-881
20270,791823.0000000001,137,-390,-885
20271,791862.0000000001,140,-394,-881
20272,791901.0000000001,160,-386,-889
20273,791941.0,176,-398,-893
20274,791980.0,152,-390,-889
20275,792019.0,164,-398,-893
20276,792058.0,164,-386,-893
20277,792097.0000000001,152,-382,-885
20278,792136.0000000001,152,-386,-885
20279,792175.0000000001,160,-398,-901
20280,792214.0,164,-398,-893
20281,792253.0,152,-386,-878
20282,792292.0,144,-398,-885
20283,792331.0,144,-402,-897
20284,792370.0,152,-402,-889
20285,792409.0000000001,137,-394,-885
20286,792448.0000000001,156,-410,-893
20287,792487.0000000001,152,-410,-893
20288,792526.0000000001,133,-406,-881
20289,792566.0,179,-406,-870
20290,792605.0,140,-402,-881
20291,792644.0,152,-394,-885
20292,792683.0,168,-398,-878
20293,792722.0000000001,160,-398,-885
20294,792761.0000000001,160,-398,-889
20295,792800.0000000001,172,-417,-862
20296,792839.0,199,-406,-893
20297,792878.0,176,-410,-885
20298,792917.0,156,-402,-878
20299,792956.0,172,-390,-866
20300,792995.0,183,-390,-881
20301,793034.0000000001,191,-390,-878
20302,793073.0000000001,172,-410,-897
20303,793112.0000000001,172,-410,-866
20304,793151.0000000001,156,-398,-874
20305,793191.0,168,-406,-893
20306,793230.0,168,-402,-885
20307,793269.0,203,-410,-881
20308,793308.0,195,-402,-878
20309,793347.0000000001,172,-406,-881
20310,793386.0000000001,164,-410,-885
20311,793425.0000000001,207,-421,-889
20312,793464.0,195,-417,-874
20313,793503.0,129,-386,-874
20314,793542.0,176,-413,-878
20315,793581.0,199,-402,-885
20316,793620.0,187,-417,-889
20317,793659.0000000001,172,-410,-893
20318,793698.0000000001,176,-390,-870
20319,793737.0000000001,176,-406,-885
20320,793776.0000000001,176,-406,-866
20321,793816.0,183,-398,-881
20322,793855.0,140,-417,-897
20323,793894.0,133,-398,-874
20324,793933.0,164,-413,-862
20325,793972.0000000001,195,-425,-874
20326,794011.0000000001,148,-425,-870
20327,794050.0000000001,160,-429,-885
20328,794089.0,183,-425,-885
20329,794128.0,172,-425,-893
20330,794167.0,148,-417,-854
20331,794206.0,140,-413,-874
20332,794245.0,156,-425,-881
20333,794284.0000000001,152,-417,-893
20334,794323.0000000001,133,-425,-874
20335,794362.0000000001,137,-413,-881
20336,794401.0000000001,133,-410,-897
20337,794441.0,125,-402,-874
20338,794480.0,168,-406,-885
20339,794519.0,179,-421,-885
20340,794558.0,168,-406,-878
20341,794597.0000000001,176,-406,-889
20342,794636.0000000001,140,-421,-881
20343,794675.0000000001,152,-398,-874
20344,794714.0,148,-402,-881
20345,794753.0,148,-410,-893
20346,794792.0,160,-398,-897
20347,794831.0,140,-410,-905
20348,794870.0,105,-402,-870
20349,794909.0000000001,133,-406,-866
20350,794948.0000000001,133,-429,-901
20351,794987.0000000001,140,-406,-901
20352,795026.0000000001,133,-413,-874
20353,795066.0,98,-398,-881
20354,795105.0,101,-406,-885
20355,795144.0,125,-402,-893
20356,795183.0,94,-417,-897
20357,795222.0000000001,86,-417,-885
20358,795261.0000000001,125,-441,-885
20359,795300.0000000001,133,-464,-905
20360,795339.0,27,-452,-842
20361,795378.0,39,-413,-827
20362,795417.0,35,-417,-846
20363,795456.0,27,-445,-835
20364,795495.0,31,-433,-796
20365,795534.0000000001,117,-433,-862
20366,795573.0000000001,156,-417,-889
20367,795612.0000000001,179,-449,-952
20368,795651.0000000001,168,-452,-913
20369,795691.0,144,-398,-850
20370,795730.0,148,-417,-878
20371,795769.0,140,-406,-897
20372,795808.0,121,-398,-897
20373,795847.0000000001,129,-394,-901
20374,795886.0000000001,156,-382,-885
20375,795925.0000000001,144,-390,-885
20376,795964.0,168,-398,-889
20377,796003.0,164,-394,-901
20378,796042.0,140,-398,-889
20379,796081.0,199,-371,-889
20380,796120.0,168,-371,-862
20381,796159.0000000001,160,-390,-909
20382,796198.0000000001,137,-378,-897
20383,796237.0000000001,168,-367,-889
20384,796276.0000000001,191,-355,-905
20385,796316.0,176,-367,-889
20386,796355.0,191,-363,-881
20387,796394.0,195,-410,-889
20388,796433.0000000001,160,-363,-885
20389,796472.0000000001,164,-406,-917
20390,796511.0000000001,195,-374,-881
20391,796550.0000000001,137,-390,-901
20392,796589.0,144,-378,-870
20393,796628.0,176,-390,-905
20394,796667.0,156,-382,-881
20395,796706.0,183,-402,-893
20396,796745.0,187,-398,-885
20397,796784.0000000001,172,-402,-889
20398,796823.0000000001,137,-382,-874
20399,796862.0000000001,140,-390,-885
20400,796901.0000000001,144,-382,-881
20401,796941.0,148,-394,-897
20402,796980.0,148,-394,-870
20403,797019.0,125,-406,-897
20404,797058.0000000001,121,-382,-874
20405,797097.0000000001,183,-402,-858
20406,797136.0000000001,183,-398,-905
20407,797175.0000000001,179,-421,-893
20408,797214.0,183,-417,-866
20409,797253.0,183,-429,-881
20410,797292.0,156,-452,-905
20411,797331.0,148,-413,-885
20412,797370.0,137,-402,-839
20413,797409.0000000001,82,-449,-885
20414,797448.0000000001,211,-410,-1041
20415,797487.0000000001,312,-250,-893
20416,797526.0000000001,179,-324,-862
20417,797566.0,179,-261,-846
20418,797605.0,207,-293,-897
20419,797644.0,183,-363,-905
20420,797683.0000000001,125,-421,-905
20421,797722.0000000001,164,-398,-854
20422,797761.0000000001,172,-398,-870
20423,797800.0000000001,195,-406,-893
20424,797839.0,172,-410,-897
20425,797878.0,187,-378,-885
20426,797917.0,199,-363,-881
20427,797956.0,191,-382,-881
20428,797995.0,176,-413,-897
20429,798034.0000000001,168,-429,-885
20430,798073.0000000001,164,-413,-878
20431,798112.0000000001,176,-410,-885
20432,798151.0000000001,172,-421,-889
20433,798191.0,172,-410,-897
20434,798230.0,183,-406,-885
20435,798269.0,183,-386,-881
20436,798308.0000000001,191,-382,-881
20437,798347.0000000001,187,-382,-893
20438,798386.0000000001,172,-382,-889
20439,798425.0000000001,183,-371,-889
20440,798464.0,191,-374,-881
20441,798503.0,179,-371,-889
20442,798542.0,183,-367,-889
20443,798581.0,203,-371,-885
20444,798620.0,183,-371,-885
20445,798659.0000000001,179,-371,-893
20446,798698.0000000001,168,-378,-881
20447,798737.0000000001,195,-382,-893
20448,798776.0000000001,179,-374,-897
20449,798816.0,164,-371,-909
20450,798855.0,164,-355,-893
20451,798894.0,187,-355,-893
20452,798933.0000000001,179,-374,-893
20453,798972.0000000001,160,-378,-897
20454,799011.0000000001,179,-398,-874
20455,799050.0000000001,203,-406,-905
20456,799089.0,152,-456,-897
20457,799128.0,113,-456,-878
20458,799167.0,133,-433,-866
20459,799206.0,129,-429,-874
20460,799245.0,121,-417,-862
20461,799284.0000000001,129,-417,-866
20462,799323.0000000001,172,-413,-874
20463,799362.0000000001,148,-433,-885
20464,799401.0000000001,160,-417,-858
20465,799441.0,168,-410,-885
20466,799480.0,144,-413,-889
20467,799519.0,137,-421,-878
20468,799558.0000000001,160,-429,-881
20469,799597.0000000001,133,-413,-893
20470,799636.0000000001,113,-417,-862
20471,799675.0000000001,140,-421,-870
20472,799714.0,168,-413,-889
20473,799753.0,152,-425,-889
20474,799792.0,137,-421,-862
20475,799831.0,156,-413,-881
20476,799870.0,152,-413,-878
20477,799909.0000000001,156,-429,-885
20478,799948.0000000001,160,-421,-870
20479,799987.0000000001,148,-421,-881
20480,800026.0000000001,156,-421,-881
20481,800066.0,164,-406,-874
20482,800105.0,152,-406,-881
20483,800144.0,156,-413,-885
20484,800183.0000000001,148,-413,-885
20485,800222.0000000001,137,-406,-885
20486,800261.0000000001,144,-410,-878
20487,800300.0000000001,156,-410,-889
20488,800339.0,156,-413,-881
20489,800378.0,187,-417,-878
20490,800417.0,183,-402,-893
20491,800456.0,125,-398,-889
20492,800495.0,117,-398,-878
20493,800534.0000000001,140,-402,-885
20494,800573.0000000001,148,-421,-897
20495,800612.0000000001,113,-398,-881
20496,800651.0000000001,121,-394,-870
20497,800691.0,121,-394,-878
20498,800730.0,129,-398,-889
20499,800769.0,133,-394,-897
20500,800808.0000000001,125,-390,-881
20501,800847.0000000001,121,-390,-897
20502,800886.0000000001,160,-394,-885
20503,800925.0000000001,160,-402,-901
20504,800964.0,113,-398,-885
20505,801003.0,105,-378,-885
20506,801042.0,148,-382,-885
20507,801081.0,137,-367,-870
20508,801120.0,133,-413,-909
20509,801159.0000000001,133,-421,-913
20510,801198.0000000001,144,-374,-874
20511,801237.0000000001,133,-382,-862
20512,801276.0000000001,109,-398,-874
20513,801316.0,113,-402,-909
20514,801355.0,140,-406,-909
20515,801394.0,137,-390,-858
20516,801433.0000000001,148,-402,-889
20517,801472.0000000001,125,-429,-920
20518,801511.0000000001,117,-394,-885
20519,801550.0000000001,152,-394,-889
20520,801589.0,125,-417,-905
20521,801628.0,129,-406,-874
20522,801667.0,133,-398,-881
20523,801706.0,152,-413,-885
20524,801745.0,144,-406,-885
20525,801784.0000000001,129,-413,-874
20526,801823.0000000001,156,-421,-878
20527,801862.0000000001,222,-456,-928
20528,801901.0000000001,144,-386,-905
20529,801941.0,125,-386,-862
20530,801980.0,168,-390,-874
20531,802019.0,148,-394,-901
20532,802058.0000000001,133,-406,-878
20533,802097.0000000001,156,-394,-870
20534,802136.0000000001,144,-406,-874
20535,802175.0000000001,144,-402,-881
20536,802214.0,172,-406,-897
20537,802253.0,156,-406,-885
20538,802292.0,152,-402,-885
20539,802331.0,164,-398,-885
20540,802370.0,164,-410,-893
20541,802409.0000000001,156,-406,-881
20542,802448.0000000001,160,-410,-885
20543,802487.0000000001,160,-402,-885
20544,802526.0000000001,152,-402,-878
20545,802566.0,152,-406,-885
20546,802605.0,164,-402,-885
20547,802644.0,156,-406,-893
20548,802683.0000000001,160,-410,-878
20549,802722.0000000001,160,-398,-881
20550,802761.0000000001,152,-413,-885
20551,802800.0000000001,160,-413,-878
20552,802839.0,133,-398,-893
20553,802878.0,156,-406,-878
20554,802917.0,156,-398,-878
20555,802956.0,156,-413,-881
20556,802995.0,129,-410,-874
20557,803034.0000000001,160,-410,-893
20558,803073.0000000001,137,-406,-881
20559,803112.0000000001,152,-406,-874
20560,803151.0000000001,152,-406,-889
20561,803191.0,148,-406,-889
20562,803230.0,148,-406,-881
20563,803269.0,164,-410,-885
20564,803308.0000000001,148,-406,-874
20565,803347.0000000001,160,-406,-881
20566,803386.0000000001,156,-402,-885
20567,803425.0000000001,148,-406,-885
20568,803464.0,152,-406,-878
20569,803503.0,148,-398,-885
20570,803542.0,160,-421,-885
20571,803581.0,164,-394,-881
20572,803620.0,152,-406,-874
20573,803659.0000000001,156,-413,-885
20574,803698.0000000001,160,-413,-881
20575,803737.0000000001,144,-402,-885
20576,803776.0000000001,160,-410,-881
20577,803816.0,144,-398,-870
20578,803855.0,168,-413,-885
20579,803894.0,152,-425,-893
20580,803933.0000000001,172,-410,-874
20581,803972.0000000001,176,-417,-897
20582,804011.0000000001,105,-406,-878
20583,804050.0000000001,160,-402,-858
20584,804089.0,160,-406,-897
20585,804128.0,133,-417,-878
20586,804167.0,140,-402,-870
20587,804206.0,148,-406,-881
20588,804245.0,148,-417,-878
20589,804284.0000000001,179,-413,-885
20590,804323.0000000001,164,-413,-878
20591,804362.0000000001,125,-410,-889
20592,804401.0000000001,168,-433,-878
20593,804441.0,160,-410,-889
20594,804480.0,164,-413,-878
20595,804519.0,148,-406,-878
20596,804558.0000000001,156,-406,-878
20597,804597.0000000001,160,-406,-870
20598,804636.0000000001,152,-406,-885
20599,804675.0000000001,148,-417,-885
20600,804714.0,148,-406,-874
20601,804753.0,156,-402,-870
20602,804792.0,156,-406,-889
20603,804831.0,156,-413,-881
20604,804870.0,156,-406,-881
20605,804909.0000000001,152,-410,-878
20606,804948.0000000001,144,-410,-893
20607,804987.0000000001,152,-417,-881
20608,805026.0000000001,160,-398,-878
20609,805066.0,152,-406,-889
20610,805105.0,164,-413,-881
20611,805144.0,148,-410,-893
20612,805183.0000000001,152,-413,-878
20613,805222.0000000001,152,-398,-870
20614,805261.0000000001,156,-410,-881
20615,805300.0000000001,129,-406,-889
20616,805339.0,133,-410,-881
20617,805378.0,152,-402,-881
20618,805417.0,152,-406,-878
20619,805456.0,129,-425,-897
20620,805495.0,144,-406,-874
20621,805534.0000000001,144,-406,-893
20622,805573.0000000001,140,-425,-889
20623,805612.0000000001,148,-413,-889
20624,805651.0000000001,129,-410,-878
20625,805691.0,144,-417,-893
20626,805730.0,137,-417,-881
20627,805769.0,144,-413,-878
20628,805808.0000000001,140,-413,-881
20629,805847.0000000001,125,-410,-881
20630,805886.0000000001,160,-417,-881
20631,805925.0000000001,137,-406,-885
20632,805964.0,160,-421,-881
20633,806003.0,160,-406,-878
20634,806042.0,156,-410,-878
20635,806081.0,164,-413,-889
20636,806120.0,168,-406,-881
20637,806159.0000000001,164,-417,-878
20638,806198.0000000001,160,-410,-878
20639,806237.0000000001,156,-410,-874
20640,806276.0000000001,160,-394,-874
20641,806316.0,164,-410,-889
20642,806355.0,156,-406,-885
20643,806394.0,168,-398,-885
20644,806433.0000000001,156,-406,-881
20645,806472.0000000001,156,-406,-881
20646,806511.0000000001,168,-406,-885
20647,806550.0000000001,156,-406,-881
20648,806589.0,160,-398,-878
20649,806628.0,156,-406,-881
20650,806667.0,160,-398,-878
20651,806706.0,152,-410,-885
20652,806745.0,152,-406,-881
20653,806784.0000000001,152,-402,-885
20654,806823.0000000001,144,-413,-889
20655,806862.0000000001,144,-410,-881
20656,806901.0000000001,144,-402,-878
20657,806941.0,156,-406,-878
20658,806980.0,148,-406,-885
20659,807019.0,164,-406,-889
20660,807058.0000000001,160,-410,-878
20661,807097.0000000001,140,-410,-878
20662,807136.0000000001,144,-410,-885
20663,807175.0000000001,152,-402,-885
20664,807214.0,148,-398,-885
20665,807253.0,144,-410,-885
20666,807292.0,152,-402,-881
20667,807331.0,156,-406,-885
20668,807370.0,168,-402,-881
20669,807409.0000000001,168,-394,-897
20670,807448.0000000001,168,-394,-878
20671,807487.0000000001,172,-390,-889
20672,807526.0000000001,168,-398,-874
20673,807566.0,168,-394,-881
20674,807605.0,168,-398,-885
20675,807644.0,168,-394,-889
20676,807683.0000000001,164,-402,-881
20677,807722.0000000001,168,-398,-885
20678,807761.0000000001,168,-390,-889
20679,807800.0000000001,160,-394,-881
20680,807839.0,160,-390,-889
20681,807878.0,160,-398,-885
20682,807917.0,160,-394,-893
20683,807956.0,160,-390,-889
20684,807995.0,156,-394,-893
20685,808034.0000000001,148,-398,-893
20686,808073.0000000001,164,-402,-893
20687,808112.0000000001,152,-394,-885
20688,808151.0000000001,164,-390,-885
20689,808191.0,164,-402,-885
20690,808230.0,156,-386,-897
20691,808269.0,164,-398,-881
20692,808308.0000000001,152,-378,-874
20693,808347.0000000001,152,-386,-881
20694,808386.0000000001,152,-398,-897
20695,808425.0000000001,152,-406,-885
20696,808464.0,152,-398,-881
20697,808503.0,183,-398,-885
20698,808542.0,176,-390,-885
20699,808581.0,148,-386,-893
20700,808620.0,137,-378,-885
20701,808659.0000000001,148,-386,-889
20702,808698.0000000001,148,-394,-881
20703,808737.0000000001,172,-394,-889
20704,808776.0000000001,164,-394,-889
20705,808816.0,160,-402,-885
20706,808855.0,172,-390,-893
20707,808894.0,187,-394,-885
20708,808933.0000000001,172,-390,-889
20709,808972.0000000001,183,-394,-889
20710,809011.0000000001,168,-390,-889
20711,809050.0000000001,176,-390,-885
20712,809089.0,172,-382,-889
20713,809128.0,172,-378,-885
20714,809167.0,172,-371,-897
20715,809206.0,172,-374,-889
20716,809245.0,156,-363,-889
20717,809284.0000000001,152,-367,-901
20718,809323.0000000001,152,-371,-885
20719,809362.0000000001,148,-359,-885
20720,809401.0000000001,144,-371,-897
20721,809441.0,148,-367,-897
20722,809480.0,148,-378,-889
20723,809519.0,129,-378,-897
20724,809558.0000000001,140,-386,-889
20725,809597.0000000001,140,-374,-893
20726,809636.0000000001,140,-378,-893
20727,809675.0000000001,144,-374,-893
20728,809714.0,140,-378,-901
20729,809753.0,152,-390,-893
20730,809792.0,148,-378,-897
20731,809831.0,148,-386,-897
20732,809870.0,144,-382,-889
20733,809909.0000000001,152,-382,-897
20734,809948.0000000001,144,-382,-901
20735,809987.0000000001,137,-378,-897
20736,810026.0000000001,144,-374,-885
20737,810066.0,148,-382,-901
20738,810105.0,148,-382,-893
20739,810144.0,148,-382,-897
20740,810183.0000000001,148,-378,-893
20741,810222.0000000001,148,-374,-897
20742,810261.0000000001,140,-382,-897
20743,810300.0000000001,144,-371,-893
20744,810339.0,133,-378,-893
20745,810378.0,137,-382,-889
20746,810417.0,133,-378,-889
20747,810456.0,129,-378,-897
20748,810495.0,140,-378,-893
20749,810534.0000000001,137,-378,-901
20750,810573.0000000001,140,-382,-897
20751,810612.0000000001,125,-382,-905
20752,810651.0000000001,133,-382,-889
20753,810691.0,129,-382,-889
20754,810730.0,125,-386,-897
20755,810769.0,137,-382,-889
20756,810808.0000000001,137,-382,-889
20757,810847.0000000001,125,-386,-893
20758,810886.0000000001,144,-382,-901
20759,810925.0000000001,140,-382,-889
20760,810964.0,137,-382,-897
20761,811003.0,133,-386,-885
20762,811042.0,144,-386,-901
20763,811081.0,144,-386,-897
20764,811120.0,140,-382,-893
20765,811159.0000000001,144,-386,-897
20766,811198.0000000001,140,-386,-897
20767,811237.0000000001,140,-382,-897
20768,811276.0000000001,137,-390,-893
20769,811316.0,144,-390,-897
20770,811355.0,133,-390,-893
20771,811394.0,140,-390,-889
20772,811433.0000000001,125,-378,-901
20773,811472.0000000001,137,-386,-893
20774,811511.0000000001,125,-378,-885
20775,811550.0000000001,133,-390,-889
20776,811589.0,137,-386,-893
20777,811628.0,125,-390,-889
20778,811667.0,113,-378,-885
